4.254963622882288e-05,0.1966822457442748,0.724846744085169,5.5628546044243896e-05,3.259649856895154e-05,1.766727044871689e-05,0.017152892878703856,0.04132820392887661,0.08370123328771409,0.0003749472897749242,0.0007349892777779719,11.229631494964773,0.037873265067342315,1.1880784837515623e-05,7.802785132528775e-05,0.0034222487195216013,0.00904922107364356,0.0024181830996409127,8.040236721343319e-06,0.0009970671572503826,5.8186711798492095,0.008649659600903227
4.191830398898333e-05,0.1700261257034622,0.23173043710864538,7.97237785547619e-05,3.9290114950396103e-05,6.205600032781382e-05,0.018165271844978532,0.0901763192102328,0.08718094726315354,0.00020440488494031413,0.0012677151777862232,11.860272818954229,0.028455809989517862,6.371171497525644e-06,8.430055593204434e-05,0.002303746740418228,0.007140243377057041,0.00374908534266405,1.6203116351767844e-05,0.00016216863534786392,4.576267029383672,0.0005088138836538133
4.130863164611532e-05,0.19547690423857705,0.3742420608512065,9.212622823658049e-05,1.912259047841525e-05,1.4757173543594915e-05,0.012507250980310079,0.05238872548397534,0.10771216711446513,0.0002171027483101127,0.0012862245982766525,3.93544268837631,0.03683321489948197,6.319601323936673e-06,6.403539364972185e-05,0.0032815465475352114,0.009341583263039256,0.0028280183213480027,0.00011366369459348187,0.00026322726852890527,7.314557358391919,0.0023118779738630977
4.191830398898333e-05,0.19816141473049442,0.4552766373699857,8.893213910678689e-05,9.43727230227922e-06,6.205600032781382e-05,0.02146244691229247,0.07057275421932371,0.07783290727687349,0.00015874285225125713,0.0012677151777862232,11.850013211459725,0.028455809989517862,1.275340802005634e-05,7.970048719404989e-05,0.0024612564270991132,0.007544733455462713,0.00374908534266405,0.00022333053485841422,0.0018590397086780818,4.576267029383672,0.0019342408100282234
3.664143418294065e-05,0.18895224181792014,0.366054350020549,5.324376768661871e-05,1.810661644960316e-05,5.6284715711893355e-06,0.008567608250510866,0.09249687769337044,0.08322707420757848,0.0002788767977517725,0.001706563756044196,8.012126530931283,0.014582681233795287,1.1138993752464128e-05,7.17098843321695e-05,0.004077370398051807,0.008751835572248649,0.003193042019602324,2.5338664354431684e-05,0.0018630003658755801,7.548820927125142,0.0005110559195960931
4.745744296336415e-05,0.18162975013271265,0.46401588378229425,7.598018344899821e-05,3.424891931581237e-06,1.7315841479263076e-05,0.016970398294690124,0.07729277070403419,0.08935386853309756,0.00047228788243257677,0.00050790675241605,8.662885210377931,0.012545269701260686,2.0744049616862116e-05,7.241343150842559e-05,0.00350559287518974,0.008730547783194839,0.00325292507746547,0.00016885364121749843,0.0002443457520003954,6.12316964310444,0.00278388668919012
4.310185219686449e-05,0.1732040181434787,0.4309798941896051,8.30758691731404e-05,5.836088646868637e-06,7.634836309837847e-06,0.03267926776635754,0.07892495683079556,0.09284648671864808,0.000409296620477744,0.0007962505879212824,8.707084235484281,0.03771270081593802,1.032791205941321e-05,7.629614919688312e-05,0.0020013007940391995,0.009120778830289472,0.0036074279573415366,3.062816778785878e-05,3.152824844552015e-05,4.212914256500629,0.03536804266958346
4.109160112521304e-05,0.19967850013126845,0.3366812464830127,9.65164262645869e-05,3.2062362440562594e-05,6.244639369795724e-06,0.01696887443726941,0.09645272099633401,0.06873715181065475,0.0004976507764637852,0.0009512242403553932,11.046516007110231,0.008907334808250171,3.543468717035316e-06,6.272737966666166e-05,0.00256831119122585,0.0091818057029552,0.005240448428035569,2.5139611038224573e-05,6.30077053370939e-05,1.665736179585289,0.13737920076305324
4.0362734633213024e-05,0.19346583223310806,0.46401588378229425,8.89006891965801e-05,1.8562251800451996e-05,1.8441223791492626e-05,0.017152892878703856,0.05238153456265501,0.08981583892780011,0.00030911632588919173,0.001477620772507925,2.8771472949018904,0.08774847363293681,1.049626707489262e-05,7.218598010508928e-05,0.0028593007797164207,0.006763893021190037,0.003192762823418829,0.0001754706116639297,1.8417906927465104e-05,2.9647960472924173,0.0027803297520984744
4.74899011421535e-05,0.19523597433768355,0.46620309076893146,8.393998231153476e-05,4.1717335548596206e-05,4.1040209327314436e-06,0.023545253751051837,0.10220667936857339,0.0666579485929771,0.00030425385188953053,0.0005751657807640927,7.600786998208142,0.030585121272340206,3.666938435005392e-06,8.291893709767394e-05,0.0018238254594528272,0.009137717479462189,0.005181529496094273,0.00021609465027762006,0.0007336522778576117,6.864754154396259,0.003471717724883569
4.714369707163318e-05,0.1999913827176727,0.6718712574317014,8.859710504591568e-05,3.335681289242467e-05,7.535077153315449e-06,0.01630169789526646,0.13540879074450413,0.06250771044097325,0.00027982653130021964,0.0005751657807640927,8.662885210377931,0.031318199987756985,3.7348700038244944e-06,8.542490938042693e-05,0.0018332939688237545,0.009154227059657368,0.005519541546327084,0.00013491820587342544,0.0001515244534307483,2.1201275363907115,0.05264332803108173
4.341152572479536e-05,0.1589321535976509,0.6961444269855133,5.955656916897985e-05,3.287493389025636e-05,3.76502509326806e-05,0.005030850382473518,0.0458064727596942,0.04882871521518621,0.0004716183815852806,0.00070584137405655,8.253431719653268,0.05613159312738144,7.329307560986197e-06,7.881625425296635e-05,0.002928372843567288,0.008221498617078857,0.0037735802274875413,3.664686310538542e-06,0.002539831161946893,2.4790277173523325,0.0006570655623781643
4.317069513418679e-05,0.16507731459499658,0.21929053688517816,9.646956433062948e-05,3.019440468997827e-07,1.8576547202179374e-06,0.01227228880576135,0.029865158130303347,0.04502519997931066,0.0005134183798997405,0.0008725708288086611,8.600737912519232,0.00856561285268978,1.78952822924408e-05,6.687505329960632e-05,0.0026372264231230512,0.005889002627677516,0.004422227853946013,3.0178926943837017e-05,0.0025103948082960984,3.918921280286628,0.006769125628533022
4.221053872199606e-05,0.13753566852046215,0.40720046111077546,8.822945367743243e-05,2.103767386496565e-05,3.172075183372579e-07,0.04799873332849057,0.07897770613347808,0.108489186936972,0.00014048410407675982,0.0011742299446008738,6.5409502525074075,0.054194818049939315,3.5361900893924584e-06,9.313816403841611e-05,0.0025025449891941096,0.009893385422448563,0.0032931169327060326,4.673137361957809e-06,3.0977400531959106e-05,5.906116237154778,0.1367857635766193
3.4680558341335026e-05,0.16038845141264488,0.6030969306818031,8.257588847233508e-05,5.710732083591412e-06,9.412081297615501e-06,0.040650649892485055,0.06852922500222684,0.07748565814446046,0.0009254168089084396,0.0011033086589726255,1.7751372327193817,0.18745461650631978,1.0143103614865456e-05,7.574807747616042e-05,0.002759931912525771,0.007212832345115577,0.005599692378257897,2.98465652196036e-05,3.526337907384712e-05,2.1793289261656112,0.03568026712599265
3.28227435433343e-05,0.18963660037021332,0.5555430536905869,9.900246411838183e-05,3.522326276094919e-05,2.87102515943583e-05,0.015246343024296696,0.0270771916278429,0.10113692124374617,4.243655161909717e-05,0.0015045726505901707,6.60781569510255,0.08203502422729346,8.413685191941905e-06,6.7580267307448e-05,0.004998589608517473,0.009928727316865834,0.0033828554840470196,2.2930624860967275e-06,5.929152253283823e-05,7.590417733830915,0.0009739588359378153
4.262714924662823e-05,0.15862491992949315,0.6638511725083579,6.174212021034417e-05,2.3335895363345297e-05,3.59225253933116e-05,0.01686028965170668,0.053128569475713726,0.07074690061345512,0.00028274018794830456,0.0011879493834184994,8.596422210635067,0.02198301717677629,1.5827613894968208e-05,7.347784059085036e-05,0.0034863098007180916,0.008938045696321525,0.002858776059989334,0.00013221646569300951,0.00020503903945794186,7.970184989104604,0.0008075776870781867
4.163152966754904e-05,0.19725602299591752,0.22801716226563684,9.729012422807841e-05,1.0036247335193533e-05,6.358908423991277e-05,0.014452622125060354,0.0429905860261989,0.1067574240374698,0.00035084962369280186,0.000782757712019883,8.591942268690422,0.03507699539206581,4.973854387605e-06,7.256650312436287e-05,0.002932441584319422,0.009078042507014421,0.0036092503837890848,1.6712494923614012e-05,0.002152685485402857,2.957537769540111,0.009926477508806776
3.864286347973407e-05,0.15997926169856214,0.6778616899104443,6.496605424894705e-05,2.2996299676173113e-05,2.4629000442993096e-06,0.018316045832230607,0.0857641899562247,0.09828650127009764,0.00016050369401971918,0.0016638437986227874,7.989600127295115,0.03760943983131377,7.505681818316571e-06,8.411080156533843e-05,0.003610705039242489,0.008107640604616018,0.0028351245693410115,6.488509233371955e-05,0.0020618884727130913,8.588684846000778,0.0007503069502913514
4.259821140414805e-05,0.1998853740858275,0.5050565112260698,8.191664634053884e-05,1.4999950102257612e-05,3.611360577807818e-05,0.016779391465386734,0.10506116543424383,0.10442800689020708,0.00021245270381472733,0.000733331280320496,8.643217243368127,0.03815826783238151,1.7264058696167538e-05,6.848744954070685e-05,0.003327779150491361,0.009844265553600254,0.0031390601381023646,1.1609067054596008e-06,0.00026804040170990047,5.307138743015133,0.0038382363932871304
3.869528993198287e-05,0.14519246260468383,0.7981303899334099,7.166256651224383e-05,5.0849973249887244e-05,3.118701468525556e-05,0.024968735430896883,0.0924507370672917,0.08529842837664788,0.0004906322378798344,0.0006370713170439673,9.25702572322459,0.0222031860684907,1.665557277842557e-05,8.083217426222092e-05,0.004287014101502952,0.009917717756868281,0.003898913994456528,4.385288788333775e-06,5.49277412818548e-05,6.162890772506078,0.0005932129734442579
4.359315962508339e-05,0.18342666430604776,0.6307500324736276,6.769407317732547e-05,1.5022802084683315e-05,5.636785468280075e-06,0.0009933751494457818,0.07924989557448162,0.1072082928021167,0.00023869429134419835,0.0013559426151778095,8.612813885354292,0.0340889906817136,3.7139767541456474e-06,6.985331210868214e-05,0.0019021221431717163,0.009152165584132628,0.002015223248421922,1.576891772110341e-05,0.0024280809067380752,3.4398813068490224,0.0005834585800995982
3.898553076316113e-05,0.14107826570618376,0.7537356785716535,9.792788418014944e-05,7.115173146957554e-05,2.191160903897722e-06,0.0010925809488639294,0.08502909112045368,0.08529842837664788,0.0004750965776556962,0.000635206987334447,9.227133540735736,0.038142247973641505,3.867104689123883e-06,8.083217426222092e-05,0.003474893660789417,0.009977654450752695,0.0019908917110782495,1.2596185066094908e-05,0.00014159007599243362,4.915430873921644,0.05596767974787202
4.0909438931786755e-05,0.161241037294351,0.3758556364698593,6.568213320763894e-05,1.3877650688066855e-05,1.8781133937728874e-05,0.012840643057275048,0.09552648857169574,0.057145942611650125,9.381111853908183e-05,0.0008700629666259183,11.078018633590316,0.0696511557404523,5.523731309092937e-06,8.952674031772814e-05,0.004870475318147543,0.007462869625456434,0.004114055446875775,5.783049071185864e-05,0.0005909098250355222,3.0518805711904182,0.0006844010141679137
4.0909438931786755e-05,0.19857416377303833,0.38041655542945335,7.311943477859125e-05,1.323282221246928e-05,3.195412948780245e-06,0.012619363068482062,0.08743711817458497,0.05710325449235586,0.00023474147478508352,0.000868626090051033,11.521147619274927,0.030771098003379155,1.2132413023079393e-05,7.994150129381809e-05,0.004463943429494013,0.006503455920072664,0.00410958735250548,5.9771670295141306e-05,0.0009983488152881376,2.673367388009014,0.0006742585939316252
4.198297634793855e-05,0.18971625613354365,0.6707963925893161,6.599646175537432e-05,4.762610693685798e-05,1.6302713113490778e-05,0.00337501451434454,0.07672095123138292,0.08391266523487124,0.00011783765085995109,0.0007114545354029911,5.9203613502784656,0.03413887194224163,2.6687688347091635e-06,6.0526097289308984e-05,0.003251537758269587,0.009773418875650842,0.004727905356282624,3.867521589427264e-05,0.0016525620416364378,2.7818867858938683,0.0068689384205342496
4.118491775758208e-05,0.15802640236922955,0.5415463644986614,9.74728009842506e-05,3.1332955610644846e-05,1.933028479232174e-05,0.005050399337748496,0.1012164181360914,0.09571397933699671,0.0003661420550185005,0.0008096108897782226,12.893834122438793,0.01693431091606206,7.5182653026886575e-06,7.459100005262214e-05,0.0028044200375413166,0.007770096440536832,0.002692308254817845,9.930446241978653e-05,0.0008466376181382576,7.068856274938915,0.0064737051752835235
3.7874994479121635e-05,0.1107718228534314,0.5268439304430159,9.973065521350312e-05,4.519128799283625e-05,2.7149852917987604e-05,0.013283175655093614,0.09811954850656732,0.07548790835602623,0.00021775058172516937,0.001068791216720984,13.108491910984469,0.012302131247471156,4.010350929119924e-06,6.039327445810361e-05,0.003166858298109557,0.00970547107679163,0.005487618028896916,1.3741247551949374e-05,0.000185795481617501,3.2691197582232885,0.08973034137198047
4.0214627023506845e-05,0.17640771926998827,0.4461445621233232,7.641847969834723e-05,7.617380965439827e-06,5.035683157100617e-05,0.01933213827994127,0.1303724375642688,0.09201933953317598,0.0001262246118578313,0.0009265625357171385,12.134341609406006,0.03373374055182284,1.7963111178437358e-05,6.871530878069782e-05,0.0031896893930702178,0.00627708068135854,0.005276999723913257,2.452186237199454e-06,0.0008029022349238369,10.235938326942009,0.004910426758173151
2.7065265710431182e-05,0.10855421855034136,0.19058241084234012,9.70908097536265e-05,2.065707932705145e-05,1.1204109843740081e-05,0.03324975345238005,0.07098118921511751,0.08467460727527601,0.00020738841167189354,0.0010546350160524642,10.788912119402191,0.02631740216763081,8.439998823918836e-06,5.256886195634189e-05,0.0043017763778226,0.009897203019160474,0.0018050402637997992,1.3083011759715799e-05,8.087671268901771e-05,4.2601443734538345,0.11273489178532638
4.8039956334580136e-05,0.13646486262910984,0.07742233762605999,8.586918880192371e-05,6.143930084051902e-05,4.071903479584518e-05,0.005810690124425432,0.07944732863711157,0.08458366129053514,4.555633098758124e-05,0.0007978510635682961,9.871619884873866,0.07013350802215575,7.154974046750988e-06,7.722111168843503e-05,0.003916058499971689,0.009855648241177307,0.002689037125239065,0.0004007096084347237,0.00036868668146179895,4.747146320869723,0.004888888577498099
4.6885573325408974e-05,0.18402900433060423,0.03458490174575715,7.119921690050157e-05,5.494761424401133e-05,1.4703629041764127e-05,0.005136327548746383,0.06410369593695311,0.1096553813110041,0.0006381466699614002,0.0005685770561593721,10.218131549516926,0.023478672864055593,1.2136881613693633e-05,7.842675375722028e-05,0.0033338687281221652,0.007706844245084533,0.005044393417870084,2.5102466872875983e-05,0.003154474266210598,7.536755810933835,0.001261806012153221
4.7574644711748725e-05,0.17269184680089997,0.11706904618357464,7.083760267228076e-05,1.0203774571077285e-06,2.0775820998324605e-05,0.0024545353836373704,0.07401062647147906,0.1201652011682275,0.0005252423430018747,0.0006553713424868056,14.80387560499275,0.024572211464833682,1.8489794392702693e-05,7.842675375722028e-05,0.0033338687281221652,0.009783807073185737,0.0017403282266123658,0.0001596883722207543,0.0027039921898144663,4.367542170252136,0.0014525168098079109
4.7485641194682585e-05,0.14201589034696913,0.14278468990999632,7.879751714714054e-05,1.6327524619522355e-05,4.587981784122236e-05,0.008398043364631312,0.08440673324395617,0.12120940789856999,0.00040026443968803213,0.0005055900499502098,12.865882669944982,0.06623765245596383,7.520967830902027e-06,7.054367636997113e-05,0.002289567731592472,0.009521240414763292,0.0021391029142130763,0.00016073544595808585,0.001834862448888513,5.692364126841395,0.0046000870628982015
4.183109734677044e-05,0.17310200603517387,0.07826072880583886,5.488503641910508e-05,2.156832407242983e-05,3.78396589480583e-05,0.0012027419642597573,0.09035562088861805,0.15153747001382467,0.00037954641746361937,0.0006408568934234679,9.675288596356323,0.02157560918052315,6.0040064385057976e-06,6.151182254674209e-05,0.0006520905322520156,0.008962015483197128,0.0020112428636276636,2.633934340982121e-05,0.0004564710441772633,6.953837564514097,0.005884750727349036
4.1042538768620135e-05,0.15457516288996023,0.25920989544020884,8.266679707344601e-05,3.8525773120204406e-07,4.2672602640566594e-05,0.030390721992468967,0.09478520785439368,0.08591561094247799,0.000544951323187917,0.0005943319255444366,8.829471414673268,0.031204907626395842,2.1386683133358443e-05,8.450920435310543e-05,0.002155700801734142,0.009854622983392722,0.0018031358749816086,0.0002965961962673484,2.4502106254565344e-05,5.60886638741442,0.015069171482312543
4.433664504913532e-05,0.1496690820898416,0.12039045199540939,9.515227574366442e-05,3.5329994747316745e-05,5.769084061206198e-06,0.007290547140969446,0.1020428334530216,0.08181608707538388,0.0005045900848221637,0.0011413435564296035,11.45916809919375,0.014834929602115765,5.054614626845402e-06,7.851550145962104e-05,0.00320299486063381,0.007369452156224338,0.0025223015085321606,9.649097945448253e-05,0.00014705593108658947,4.309530669044283,0.0026761433437568613
4.26704343233599e-05,0.1798991643822256,0.019614117081241805,9.00142175627213e-05,2.1553227634393548e-05,3.5742309452913677e-05,0.012514332640384053,0.0610212953676835,0.10574666599134229,0.0004932073088608534,0.0006408989153730669,9.821333859523083,0.03923029194528203,6.052233009846834e-06,6.33368402785045e-05,0.0032014177563988366,0.006610403025374358,0.0023058324746954573,0.0001999764577660451,8.564698744569551e-05,6.813728142123044,0.00673916935867222
4.180599535693646e-05,0.1770215650211207,0.06326400618221803,9.976805753911545e-05,5.019275686433495e-05,1.6720207114678685e-05,0.00366341598421094,0.08257419475310497,0.06028047973642848,0.00037853113366256174,0.0006877528706177771,8.157687811931245,0.038328440003328836,2.5450974139029907e-06,6.020885342193454e-05,0.0006281611861001435,0.009866892098136864,0.002947285958832113,2.2884810178143136e-06,0.0004548193027641453,12.03583902090886,0.005692415409318525
4.088382594388894e-05,0.17340505186149271,0.17859987364039398,5.492497953951263e-05,2.156832407242983e-05,3.289782487763592e-05,0.002460404374480483,0.09486604783813722,0.09669508014718686,0.0002622584199980385,0.0004632368694785095,12.2678606144107,0.02165396237051998,8.887014442197224e-06,3.844444024334242e-05,0.00010712475725715065,0.008267167159024775,0.0026415324252049618,2.870042888003445e-05,0.0004564710441772633,6.953837564514097,0.005884750727349036
3.55243876496861e-05,0.17254709839318783,0.08106029405526288,9.235350043398458e-05,1.999765494503742e-05,1.2126467701288006e-05,0.017988722781570796,0.06437029519834143,0.09835549046324493,0.0005893654147499839,0.0014765457087326558,9.799668561549844,0.007072545262095579,5.7932214749159e-06,4.860468424967401e-05,0.002618764012080068,0.007191962812223454,0.0025854482486646563,6.235594010054204e-07,0.0005716382075259865,7.212759280415409,0.006879487937428342
4.7287670659794325e-05,0.14859569276906645,0.46162674783599483,9.842153262227643e-05,2.2356421995693768e-05,3.963419510112957e-05,0.011058603410798975,0.10384145649040327,0.10398774405401758,0.00013981279697830638,0.0011378556726924826,8.733807088920882,0.05503622589636699,7.669818511915351e-06,7.9070681827337e-05,0.003573901024426348,0.00763044158533201,0.0038173195579355537,4.3522393936196524e-05,0.0005794012515626637,5.993273659786316,0.00853548929710513
4.723397732612871e-05,0.17988228216686572,0.09871585804676386,9.392855475292221e-05,4.182818218125616e-05,4.471708600330699e-05,0.008016581812811813,0.11390263822512328,0.10173569113158909,0.0003479896383911725,0.0005117892773110323,10.78013726235402,0.012540416246598022,9.787908154756413e-07,7.535682261000384e-05,0.0018778680629464434,0.007543364174710898,0.00313378059652991,0.0002636329349866469,0.0001812459245605275,1.244930572286921,0.08775181993470962
4.2833896365922555e-05,0.17693810888791112,0.11101810124980126,8.426149981697768e-05,1.1347461641566323e-05,3.585644668650318e-05,0.0030162407763640858,0.04540276269515283,0.0936792419717666,0.00038029009258566606,0.0004651685826013454,9.93413689154793,0.02765021526606655,7.4459815791121825e-06,7.926881116280663e-05,0.0032290321979366104,0.008729413082155538,0.0038698475400508426,0.0002004863091007002,0.0009850231585879171,4.627056093970467,0.006467575544943467
4.032061381791691e-05,0.14905776197108553,0.20233616157131407,9.189634830250701e-05,7.406878901322937e-05,3.0335432048628272e-05,0.008370730933399323,0.10692942026126505,0.10272988059833972,0.00028343980563558794,0.0011673757077468557,11.027205987820123,0.008527272503711722,5.973112351087603e-06,6.792682825256515e-05,0.003176172613910573,0.009941698978727136,0.0011500282643513082,0.00012028372818548304,9.57274694209688e-05,3.9094464727931246,0.0831954291985777
3.144083192948371e-05,0.19524977701298996,0.45778277689462227,9.978106639595435e-05,2.6808320844805312e-05,5.239939688917992e-05,0.026927559337197066,0.11091817716965655,0.0879555833465234,0.00029397545305377855,0.0018670163137989768,7.881264812573629,0.015563454161198679,8.930626000178858e-06,5.8233606281607576e-05,0.003904093173571056,0.009486147256970964,0.0020627861971638374,8.343058367817825e-05,1.6745472318284411e-06,6.723275786248898,0.021180619250450183
2.3794428891257073e-05,0.0693529848094125,0.1404709723379282,8.25148754146566e-05,4.386557478134328e-05,3.167311201692466e-05,0.06844734655862557,0.12400956977905346,0.07344390520042626,0.00046625541587174465,0.0003816930357656333,4.3256166671065905,0.04526642755847329,1.1928095399527103e-05,2.4693566501411098e-05,0.00045576820782096357,0.009961189692931091,0.005058632038647108,9.304554366262233e-05,0.0016860834685201252,10.654128918884684,0.0030617709335617653
2.3571957836576827e-05,0.10719215843259428,0.237694807208004,6.967248429306376e-05,8.39252894470655e-05,2.6925093693026028e-05,0.06192335214960044,0.10514582365412291,0.09447681383492791,0.0005295287000323745,0.0005193647171744991,8.299315530154953,0.014671008471155482,8.437695640412807e-06,5.8597685212442045e-05,0.0040816930436428185,0.009608694172560814,0.005954285737393987,0.00013251162904635944,6.637955246894675e-05,7.315795605335189,0.003973774071357468
3.638950271032413e-05,0.04637590829919493,0.11366389224847162,8.489867104602028e-05,3.7214702906788215e-05,1.4827536995730778e-06,0.04021169482278543,0.10410257854463352,0.11100034137727266,0.0006463596765260044,0.0005782906171525565,3.8854182485302755,0.12474210181461547,7.610390336189403e-06,5.9208461356891255e-05,0.0027416315521107382,0.00996831931704399,0.004699537251843508,8.015831494592986e-05,0.0004914913056062675,12.637162139040047,0.0016984153951995844
3.618648910771298e-05,0.038428791384052335,0.23444888403224268,9.737819990008652e-05,2.1027168529891825e-05,1.533968136537019e-05,0.04185117366853467,0.10135398567365922,0.04002397948979156,0.0006253062675044081,0.00021738620623748718,5.106773674477316,0.06471988308866672,9.923301103837748e-06,7.589640064393339e-05,0.0041821140938217895,0.009871050063150406,0.003369875106499826,5.746351160882592e-05,4.7247052231950526e-05,7.817761200587155,0.17264907881114716
3.382100229443651e-05,0.11908999205263736,0.29822613731712144,9.098638014034571e-05,9.187059839349186e-05,2.8711601748067506e-05,0.06572157592190853,0.11598094612907545,0.09246478093180617,0.0005861463691501387,0.0008815675614042058,6.511131306893356,0.014671008471155482,8.422890384914114e-06,4.7647322248089554e-05,0.0005189427105381202,0.00916110218473884,0.005411547514075344,0.000234187374624105,0.00022622552639913683,8.655323565753807,0.0038398554303782917
2.85059115470746e-05,0.059082153299786076,0.17220516424706145,8.456571300501277e-05,4.470503536440727e-05,1.3264344477333648e-07,0.04021169482278543,0.12529941455137344,0.10621443187651067,0.0006461109764567456,0.000587567126879757,3.526424948321034,0.1428646670475263,7.479459875331303e-06,5.9208461356891255e-05,0.004614903225747063,0.00859489811836712,0.005782297995910247,0.0002914854602355329,0.0004914913056062675,12.637162139040047,0.0016984153951995844
3.250567914095199e-05,0.11490723847692205,0.21874510090978222,8.948755951390262e-05,4.7504774088700974e-05,1.3389527019193626e-05,0.06374589309943703,0.11616929624507591,0.09113695987409176,0.0004981128655248998,0.0012832790164235054,11.005585762426819,0.006740122627193884,8.422890384914114e-06,7.465371215899886e-05,0.00418186621417919,0.009924383323607554,0.005250846661623297,1.1024317581168538e-05,0.0002179960911576617,9.551240612869854,0.000539506186561177
3.7824110771667076e-05,0.07410454534072464,0.11048946209662266,8.50656354815694e-05,4.591272989552139e-05,1.1515092218113504e-06,0.025628322244641524,0.07945138459002854,0.10839870386980781,0.0007649882349423933,2.472359077213847e-05,3.9027989436202573,0.10031445912086635,1.430006888066189e-05,4.347470441209217e-05,0.0008380632079379312,0.009933835803661232,0.005392448984416138,4.569704964314427e-05,0.0004914913056062675,10.73068012395093,0.0017044799679989202
